Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Jun 13, 2023",5.16,5.38,5.12,5.29,5.29,"137,509,652",Chainlink (LINK)
"Jun 12, 2023",5.17,5.19,5.05,5.16,5.16,"138,650,535",Chainlink (LINK)
"Jun 11, 2023",5.24,5.25,5.12,5.17,5.17,"135,111,698",Chainlink (LINK)
"Jun 10, 2023",5.99,6.00,4.98,5.24,5.24,"526,078,781",Chainlink (LINK)
"Jun 9, 2023",6.00,6.07,5.94,5.99,5.99,"92,158,776",Chainlink (LINK)
"Jun 8, 2023",5.91,6.03,5.90,6.00,6.00,"99,184,600",Chainlink (LINK)
"Jun 7, 2023",6.26,6.26,5.86,5.91,5.91,"160,767,208",Chainlink (LINK)
"Jun 6, 2023",6.07,6.30,6.02,6.26,6.26,"185,444,688",Chainlink (LINK)
"Jun 5, 2023",6.46,6.48,6.02,6.07,6.07,"208,202,410",Chainlink (LINK)
"Jun 4, 2023",6.42,6.53,6.40,6.46,6.46,"85,885,836",Chainlink (LINK)
"Jun 3, 2023",6.46,6.46,6.38,6.42,6.42,"73,090,216",Chainlink (LINK)
"Jun 2, 2023",6.35,6.48,6.33,6.46,6.46,"113,702,809",Chainlink (LINK)
"Jun 1, 2023",6.48,6.51,6.34,6.35,6.35,"119,523,184",Chainlink (LINK)
"May 31, 2023",6.61,6.63,6.43,6.48,6.48,"126,487,861",Chainlink (LINK)
"May 30, 2023",6.64,6.66,6.55,6.61,6.61,"125,036,323",Chainlink (LINK)
"May 29, 2023",6.64,6.66,6.55,6.64,6.64,"124,828,903",Chainlink (LINK)
"May 28, 2023",6.44,6.65,6.43,6.64,6.64,"119,525,335",Chainlink (LINK)
"May 27, 2023",6.35,6.44,6.35,6.44,6.44,"78,479,262",Chainlink (LINK)
"May 26, 2023",6.28,6.38,6.25,6.35,6.35,"103,191,434",Chainlink (LINK)
"May 25, 2023",6.33,6.34,6.21,6.28,6.28,"110,856,339",Chainlink (LINK)
"May 24, 2023",6.51,6.51,6.24,6.33,6.33,"145,479,790",Chainlink (LINK)
"May 23, 2023",6.53,6.63,6.49,6.51,6.51,"106,788,577",Chainlink (LINK)
"May 22, 2023",6.43,6.58,6.37,6.53,6.53,"139,651,618",Chainlink (LINK)
"May 21, 2023",6.51,6.54,6.38,6.43,6.43,"90,814,391",Chainlink (LINK)
"May 20, 2023",6.51,6.54,6.48,6.51,6.51,"69,018,310",Chainlink (LINK)
"May 19, 2023",6.54,6.55,6.48,6.51,6.51,"102,133,168",Chainlink (LINK)
"May 18, 2023",6.75,6.76,6.46,6.53,6.53,"140,449,712",Chainlink (LINK)
"May 17, 2023",6.66,6.80,6.56,6.75,6.75,"168,939,576",Chainlink (LINK)
"May 16, 2023",6.64,6.71,6.57,6.66,6.66,"137,961,090",Chainlink (LINK)
"May 15, 2023",6.54,6.70,6.48,6.64,6.64,"138,944,472",Chainlink (LINK)
"May 14, 2023",6.50,6.61,6.46,6.54,6.54,"89,462,586",Chainlink (LINK)
"May 13, 2023",6.62,6.62,6.50,6.50,6.50,"107,475,509",Chainlink (LINK)
"May 12, 2023",6.37,6.63,6.25,6.62,6.62,"174,685,170",Chainlink (LINK)
"May 11, 2023",6.60,6.60,6.27,6.37,6.37,"187,932,434",Chainlink (LINK)
"May 10, 2023",6.52,6.69,6.38,6.60,6.60,"204,285,549",Chainlink (LINK)
"May 9, 2023",6.59,6.63,6.48,6.52,6.52,"135,768,009",Chainlink (LINK)
"May 8, 2023",6.91,6.92,6.47,6.59,6.59,"254,538,831",Chainlink (LINK)
"May 7, 2023",6.94,6.99,6.90,6.91,6.91,"116,709,453",Chainlink (LINK)
"May 6, 2023",7.24,7.27,6.91,6.94,6.94,"162,574,254",Chainlink (LINK)
"May 5, 2023",7.00,7.28,6.98,7.24,7.24,"190,358,641",Chainlink (LINK)
"May 4, 2023",7.12,7.15,6.97,7.00,7.00,"130,913,715",Chainlink (LINK)
"May 3, 2023",6.99,7.14,6.84,7.12,7.12,"195,763,187",Chainlink (LINK)
"May 2, 2023",6.90,7.00,6.82,6.99,6.99,"147,462,616",Chainlink (LINK)
"May 1, 2023",7.05,7.08,6.82,6.90,6.90,"202,483,666",Chainlink (LINK)
"Apr 30, 2023",7.19,7.30,7.05,7.05,7.05,"171,483,704",Chainlink (LINK)
"Apr 29, 2023",7.05,7.21,7.01,7.19,7.19,"155,603,225",Chainlink (LINK)
"Apr 28, 2023",7.17,7.18,6.99,7.05,7.05,"236,637,129",Chainlink (LINK)
"Apr 27, 2023",7.00,7.22,7.00,7.17,7.17,"773,383,672",Chainlink (LINK)
"Apr 26, 2023",7.27,7.50,6.81,7.00,7.00,"358,341,934",Chainlink (LINK)
"Apr 25, 2023",7.08,7.29,6.97,7.27,7.27,"197,437,029",Chainlink (LINK)
"Apr 24, 2023",7.08,7.25,7.04,7.08,7.08,"222,800,034",Chainlink (LINK)
"Apr 23, 2023",7.18,7.18,6.92,7.08,7.08,"208,419,900",Chainlink (LINK)
"Apr 22, 2023",7.12,7.22,7.09,7.18,7.18,"179,657,711",Chainlink (LINK)
"Apr 21, 2023",7.52,7.58,7.04,7.12,7.12,"340,540,634",Chainlink (LINK)
"Apr 20, 2023",7.77,7.95,7.49,7.52,7.52,"392,775,059",Chainlink (LINK)
"Apr 19, 2023",8.58,8.58,7.72,7.77,7.77,"543,475,883",Chainlink (LINK)
"Apr 18, 2023",8.17,8.73,8.06,8.58,8.58,"512,634,725",Chainlink (LINK)
"Apr 17, 2023",8.14,8.27,7.92,8.16,8.16,"460,381,261",Chainlink (LINK)
"Apr 16, 2023",8.01,8.16,7.93,8.14,8.14,"284,062,027",Chainlink (LINK)
"Apr 15, 2023",7.75,8.05,7.64,8.01,8.01,"303,168,438",Chainlink (LINK)
"Apr 14, 2023",7.47,7.88,7.47,7.75,7.75,"416,438,491",Chainlink (LINK)
"Apr 13, 2023",7.23,7.52,7.19,7.46,7.46,"227,523,492",Chainlink (LINK)
"Apr 12, 2023",7.31,7.36,7.13,7.25,7.25,"195,602,304",Chainlink (LINK)
"Apr 11, 2023",7.35,7.44,7.30,7.31,7.31,"188,835,268",Chainlink (LINK)
"Apr 10, 2023",7.21,7.36,7.15,7.34,7.34,"169,897,201",Chainlink (LINK)
"Apr 9, 2023",7.14,7.25,7.08,7.21,7.21,"114,928,203",Chainlink (LINK)
"Apr 8, 2023",7.28,7.29,7.10,7.14,7.14,"114,126,743",Chainlink (LINK)
"Apr 7, 2023",7.20,7.29,7.12,7.28,7.28,"134,349,449",Chainlink (LINK)
"Apr 6, 2023",7.33,7.33,7.14,7.20,7.20,"194,248,285",Chainlink (LINK)
"Apr 5, 2023",7.38,7.60,7.26,7.33,7.33,"290,799,350",Chainlink (LINK)
"Apr 4, 2023",7.24,7.47,7.22,7.38,7.38,"248,607,211",Chainlink (LINK)
"Apr 3, 2023",7.26,7.43,7.07,7.24,7.24,"295,585,843",Chainlink (LINK)
"Apr 2, 2023",7.55,7.55,7.22,7.26,7.26,"188,792,643",Chainlink (LINK)
"Apr 1, 2023",7.60,7.63,7.46,7.47,7.47,"183,579,045",Chainlink (LINK)
"Mar 31, 2023",7.23,7.66,7.23,7.59,7.59,"340,384,822",Chainlink (LINK)
"Mar 30, 2023",7.38,7.53,7.17,7.23,7.23,"279,488,316",Chainlink (LINK)
"Mar 29, 2023",6.95,7.46,6.94,7.38,7.38,"297,994,491",Chainlink (LINK)
"Mar 28, 2023",6.87,7.02,6.77,6.96,6.96,"211,056,975",Chainlink (LINK)
"Mar 27, 2023",7.26,7.27,6.80,6.87,6.87,"230,593,321",Chainlink (LINK)
"Mar 26, 2023",7.09,7.28,7.07,7.26,7.26,"165,218,457",Chainlink (LINK)
"Mar 25, 2023",7.21,7.25,6.99,7.08,7.08,"193,197,164",Chainlink (LINK)
"Mar 24, 2023",7.62,7.65,7.15,7.21,7.21,"295,497,990",Chainlink (LINK)
"Mar 23, 2023",7.18,7.63,7.12,7.62,7.62,"329,204,523",Chainlink (LINK)
"Mar 22, 2023",7.41,7.70,7.07,7.18,7.18,"586,895,392",Chainlink (LINK)
"Mar 21, 2023",7.06,7.43,6.90,7.41,7.41,"366,308,905",Chainlink (LINK)
"Mar 20, 2023",7.10,7.41,6.99,7.06,7.06,"489,903,739",Chainlink (LINK)
"Mar 19, 2023",6.93,7.29,6.93,7.10,7.10,"249,180,738",Chainlink (LINK)
"Mar 18, 2023",7.23,7.30,6.92,6.93,6.93,"314,031,396",Chainlink (LINK)
"Mar 17, 2023",6.67,7.26,6.63,7.23,7.23,"375,125,654",Chainlink (LINK)
"Mar 16, 2023",6.55,6.69,6.50,6.67,6.67,"226,614,246",Chainlink (LINK)
"Mar 15, 2023",6.98,7.12,6.44,6.55,6.55,"395,492,432",Chainlink (LINK)
"Mar 14, 2023",6.78,7.20,6.66,6.98,6.98,"465,219,170",Chainlink (LINK)
"Mar 13, 2023",6.59,6.90,6.43,6.78,6.78,"398,871,384",Chainlink (LINK)
"Mar 12, 2023",6.21,6.59,6.13,6.59,6.59,"266,096,727",Chainlink (LINK)
"Mar 11, 2023",6.22,6.39,6.00,6.21,6.21,"335,637,067",Chainlink (LINK)
"Mar 10, 2023",6.16,6.26,5.95,6.23,6.23,"336,133,866",Chainlink (LINK)
"Mar 9, 2023",6.58,6.68,6.06,6.16,6.16,"314,151,909",Chainlink (LINK)
"Mar 8, 2023",6.87,6.92,6.55,6.58,6.58,"302,742,595",Chainlink (LINK)
"Mar 7, 2023",6.86,6.97,6.70,6.87,6.87,"256,141,888",Chainlink (LINK)
"Mar 6, 2023",6.94,6.97,6.84,6.86,6.86,"222,624,936",Chainlink (LINK)
"Mar 5, 2023",6.85,7.00,6.82,6.94,6.94,"191,609,356",Chainlink (LINK)
"Mar 4, 2023",6.95,7.00,6.74,6.85,6.85,"216,105,874",Chainlink (LINK)
"Mar 3, 2023",7.27,7.27,6.75,6.95,6.95,"346,250,431",Chainlink (LINK)
"Mar 2, 2023",7.53,7.56,7.19,7.27,7.27,"268,246,764",Chainlink (LINK)
"Mar 1, 2023",7.19,7.53,7.17,7.53,7.53,"297,633,777",Chainlink (LINK)
"Feb 28, 2023",7.28,7.41,7.14,7.19,7.19,"304,916,168",Chainlink (LINK)
"Feb 27, 2023",7.49,7.50,7.17,7.28,7.28,"298,939,373",Chainlink (LINK)
"Feb 26, 2023",7.38,7.53,7.32,7.49,7.49,"235,447,983",Chainlink (LINK)
"Feb 25, 2023",7.46,7.47,7.21,7.38,7.38,"311,632,712",Chainlink (LINK)
"Feb 24, 2023",7.94,8.11,7.33,7.46,7.46,"526,136,614",Chainlink (LINK)
"Feb 23, 2023",7.71,8.16,7.68,7.94,7.94,"637,551,320",Chainlink (LINK)
"Feb 22, 2023",7.64,7.71,7.33,7.71,7.71,"453,992,830",Chainlink (LINK)
"Feb 21, 2023",8.01,8.06,7.55,7.64,7.64,"407,354,867",Chainlink (LINK)
"Feb 20, 2023",8.00,8.34,7.81,8.01,8.01,"541,991,760",Chainlink (LINK)
"Feb 19, 2023",8.01,8.24,7.86,8.00,8.00,"595,712,725",Chainlink (LINK)
"Feb 18, 2023",7.67,8.22,7.53,8.01,8.01,"844,845,498",Chainlink (LINK)
"Feb 17, 2023",7.03,7.67,7.00,7.67,7.67,"715,233,660",Chainlink (LINK)
"Feb 16, 2023",7.27,7.45,7.02,7.03,7.03,"518,185,252",Chainlink (LINK)
"Feb 15, 2023",6.81,7.29,6.74,7.27,7.27,"340,072,775",Chainlink (LINK)
"Feb 14, 2023",6.67,6.82,6.56,6.81,6.81,"280,517,342",Chainlink (LINK)
"Feb 13, 2023",6.81,6.83,6.48,6.67,6.67,"357,135,687",Chainlink (LINK)
"Feb 12, 2023",7.01,7.06,6.75,6.81,6.81,"241,644,536",Chainlink (LINK)
"Feb 11, 2023",6.90,7.02,6.87,7.01,7.01,"202,145,744",Chainlink (LINK)
"Feb 10, 2023",6.98,7.08,6.84,6.90,6.90,"451,207,831",Chainlink (LINK)
"Feb 9, 2023",7.12,7.75,6.91,6.98,6.98,"1,103,183,457",Chainlink (LINK)
"Feb 8, 2023",7.20,7.26,7.00,7.12,7.12,"307,753,754",Chainlink (LINK)
"Feb 7, 2023",6.83,7.20,6.83,7.20,7.20,"265,944,829",Chainlink (LINK)
"Feb 6, 2023",6.99,7.04,6.80,6.83,6.83,"216,553,530",Chainlink (LINK)
"Feb 5, 2023",7.24,7.25,6.91,6.98,6.98,"227,421,226",Chainlink (LINK)
"Feb 4, 2023",7.29,7.34,7.15,7.24,7.24,"211,742,392",Chainlink (LINK)
"Feb 3, 2023",7.10,7.32,7.04,7.29,7.29,"276,486,581",Chainlink (LINK)
"Feb 2, 2023",7.22,7.47,7.10,7.10,7.10,"336,269,815",Chainlink (LINK)
"Feb 1, 2023",6.95,7.26,6.71,7.22,7.22,"312,466,639",Chainlink (LINK)
"Jan 31, 2023",6.91,7.06,6.89,6.95,6.95,"219,036,836",Chainlink (LINK)
"Jan 30, 2023",7.39,7.42,6.83,6.91,6.91,"308,344,397",Chainlink (LINK)
"Jan 29, 2023",7.21,7.45,7.17,7.39,7.39,"311,604,961",Chainlink (LINK)
"Jan 28, 2023",7.37,7.48,7.15,7.21,7.21,"247,360,344",Chainlink (LINK)
"Jan 27, 2023",7.17,7.47,7.00,7.37,7.37,"409,716,317",Chainlink (LINK)
"Jan 26, 2023",6.96,7.25,6.86,7.17,7.17,"383,773,795",Chainlink (LINK)
"Jan 25, 2023",6.66,7.07,6.55,6.96,6.96,"340,184,050",Chainlink (LINK)
"Jan 24, 2023",7.02,7.18,6.64,6.66,6.66,"314,688,181",Chainlink (LINK)
"Jan 23, 2023",6.98,7.20,6.95,7.03,7.03,"382,722,730",Chainlink (LINK)
"Jan 22, 2023",6.87,7.22,6.83,6.99,6.99,"397,275,394",Chainlink (LINK)
"Jan 21, 2023",6.95,7.09,6.87,6.87,6.87,"372,198,330",Chainlink (LINK)
"Jan 20, 2023",6.51,6.95,6.43,6.95,6.95,"258,845,710",Chainlink (LINK)
"Jan 19, 2023",6.35,6.53,6.34,6.51,6.51,"218,670,715",Chainlink (LINK)
"Jan 18, 2023",6.82,6.97,6.34,6.35,6.35,"443,456,872",Chainlink (LINK)
"Jan 17, 2023",6.67,6.95,6.61,6.82,6.82,"368,037,968",Chainlink (LINK)
"Jan 16, 2023",6.69,6.93,6.48,6.67,6.67,"395,021,461",Chainlink (LINK)
"Jan 15, 2023",6.86,6.90,6.62,6.69,6.69,"392,031,356",Chainlink (LINK)
"Jan 14, 2023",6.60,7.09,6.60,6.86,6.86,"576,671,317",Chainlink (LINK)
"Jan 13, 2023",6.38,6.60,6.28,6.60,6.60,"266,139,656",Chainlink (LINK)
"Jan 12, 2023",6.36,6.40,6.15,6.38,6.38,"336,590,126",Chainlink (LINK)
"Jan 11, 2023",6.15,6.29,6.03,6.29,6.29,"212,708,693",Chainlink (LINK)
"Jan 10, 2023",6.07,6.27,6.01,6.15,6.15,"211,548,969",Chainlink (LINK)
"Jan 9, 2023",5.93,6.24,5.93,6.07,6.07,"336,692,626",Chainlink (LINK)
"Jan 8, 2023",5.83,5.93,5.77,5.93,5.93,"149,233,597",Chainlink (LINK)
"Jan 7, 2023",5.71,5.83,5.70,5.83,5.83,"140,003,552",Chainlink (LINK)
"Jan 6, 2023",5.65,5.72,5.56,5.71,5.71,"166,922,602",Chainlink (LINK)
"Jan 5, 2023",5.80,5.81,5.63,5.65,5.65,"166,950,331",Chainlink (LINK)
"Jan 4, 2023",5.62,5.84,5.62,5.80,5.80,"205,745,250",Chainlink (LINK)
"Jan 3, 2023",5.69,5.71,5.59,5.62,5.62,"182,318,187",Chainlink (LINK)
"Jan 2, 2023",5.62,5.74,5.57,5.69,5.69,"179,768,004",Chainlink (LINK)
"Jan 1, 2023",5.57,5.63,5.52,5.62,5.62,"109,175,362",Chainlink (LINK)
"Dec 31, 2022",5.47,5.61,5.41,5.57,5.57,"144,422,398",Chainlink (LINK)
"Dec 30, 2022",5.60,5.63,5.44,5.47,5.47,"187,032,495",Chainlink (LINK)
"Dec 29, 2022",5.68,5.71,5.53,5.60,5.60,"193,768,237",Chainlink (LINK)
"Dec 28, 2022",5.90,5.91,5.66,5.68,5.68,"188,630,493",Chainlink (LINK)
"Dec 27, 2022",6.04,6.05,5.88,5.90,5.90,"151,421,212",Chainlink (LINK)
"Dec 26, 2022",5.99,6.04,5.95,6.04,6.04,"128,325,031",Chainlink (LINK)
"Dec 25, 2022",5.92,5.99,5.91,5.99,5.99,"140,351,136",Chainlink (LINK)
"Dec 24, 2022",5.94,5.96,5.90,5.92,5.92,"111,387,083",Chainlink (LINK)
"Dec 23, 2022",6.00,6.04,5.94,5.94,5.94,"157,847,820",Chainlink (LINK)
"Dec 22, 2022",5.98,6.02,5.88,6.00,6.00,"175,920,137",Chainlink (LINK)
"Dec 21, 2022",6.02,6.03,5.90,5.98,5.98,"149,997,846",Chainlink (LINK)
"Dec 20, 2022",5.79,6.10,5.78,6.02,6.02,"209,312,651",Chainlink (LINK)
"Dec 19, 2022",5.96,6.04,5.75,5.79,5.79,"214,083,722",Chainlink (LINK)
"Dec 18, 2022",6.03,6.05,5.95,5.96,5.96,"113,833,897",Chainlink (LINK)
"Dec 17, 2022",5.90,6.04,5.82,6.03,6.03,"192,779,241",Chainlink (LINK)
"Dec 16, 2022",6.45,6.53,5.83,5.90,5.90,"283,856,110",Chainlink (LINK)
"Dec 15, 2022",6.73,6.73,6.43,6.45,6.45,"201,528,818",Chainlink (LINK)
"Dec 14, 2022",6.91,6.94,6.72,6.73,6.73,"208,545,519",Chainlink (LINK)
"Dec 13, 2022",6.69,7.01,6.50,6.91,6.91,"305,694,512",Chainlink (LINK)
"Dec 12, 2022",6.71,6.71,6.55,6.69,6.69,"191,902,698",Chainlink (LINK)
"Dec 11, 2022",6.85,6.95,6.71,6.71,6.71,"131,226,762",Chainlink (LINK)
"Dec 10, 2022",6.86,6.91,6.75,6.85,6.85,"138,343,803",Chainlink (LINK)
"Dec 9, 2022",7.01,7.04,6.82,6.86,6.86,"163,188,841",Chainlink (LINK)
"Dec 8, 2022",6.89,7.05,6.80,7.01,7.01,"198,390,377",Chainlink (LINK)
"Dec 7, 2022",7.13,7.14,6.80,6.89,6.89,"238,394,478",Chainlink (LINK)
"Dec 6, 2022",7.28,7.33,7.01,7.13,7.13,"253,542,935",Chainlink (LINK)
"Dec 5, 2022",7.45,7.57,7.19,7.28,7.28,"256,807,181",Chainlink (LINK)
"Dec 4, 2022",7.24,7.45,7.23,7.45,7.45,"196,343,544",Chainlink (LINK)
"Dec 3, 2022",7.61,7.61,7.24,7.24,7.24,"209,127,717",Chainlink (LINK)
"Dec 2, 2022",7.69,7.70,7.54,7.62,7.62,"282,578,344",Chainlink (LINK)
"Dec 1, 2022",7.68,7.78,7.51,7.69,7.69,"352,481,290",Chainlink (LINK)
"Nov 30, 2022",7.32,7.72,7.32,7.68,7.68,"388,756,121",Chainlink (LINK)
"Nov 29, 2022",7.21,7.48,7.16,7.32,7.32,"375,464,137",Chainlink (LINK)
"Nov 28, 2022",6.90,7.28,6.57,7.21,7.21,"507,275,274",Chainlink (LINK)
"Nov 27, 2022",7.15,7.23,6.90,6.90,6.90,"235,405,276",Chainlink (LINK)
"Nov 26, 2022",6.84,7.25,6.84,7.15,7.15,"337,919,893",Chainlink (LINK)
"Nov 25, 2022",6.83,6.96,6.69,6.84,6.84,"260,032,725",Chainlink (LINK)
"Nov 24, 2022",6.70,6.92,6.62,6.83,6.83,"336,491,229",Chainlink (LINK)
"Nov 23, 2022",6.40,6.78,6.36,6.70,6.70,"432,646,324",Chainlink (LINK)
"Nov 22, 2022",5.87,6.42,5.86,6.40,6.40,"485,261,194",Chainlink (LINK)
"Nov 21, 2022",5.77,5.87,5.58,5.87,5.87,"331,896,669",Chainlink (LINK)
"Nov 20, 2022",6.15,6.23,5.75,5.77,5.77,"246,506,038",Chainlink (LINK)
"Nov 19, 2022",6.19,6.21,6.03,6.15,6.15,"174,771,461",Chainlink (LINK)
"Nov 18, 2022",6.23,6.38,6.08,6.19,6.19,"259,437,209",Chainlink (LINK)
"Nov 17, 2022",6.19,6.32,6.07,6.23,6.23,"256,205,193",Chainlink (LINK)
"Nov 16, 2022",6.42,6.54,6.12,6.19,6.19,"318,753,451",Chainlink (LINK)
"Nov 15, 2022",6.27,6.63,6.23,6.42,6.42,"383,323,246",Chainlink (LINK)
"Nov 14, 2022",6.07,6.39,5.72,6.26,6.26,"472,780,935",Chainlink (LINK)
"Nov 13, 2022",6.26,6.51,6.01,6.07,6.07,"350,792,861",Chainlink (LINK)
"Nov 12, 2022",7.01,7.02,6.23,6.26,6.26,"581,782,556",Chainlink (LINK)
"Nov 11, 2022",7.21,7.30,6.63,7.01,7.01,"542,122,769",Chainlink (LINK)
"Nov 10, 2022",6.23,7.45,6.15,7.21,7.21,"912,193,881",Chainlink (LINK)
"Nov 9, 2022",7.68,7.84,5.91,6.22,6.22,"1,413,894,903",Chainlink (LINK)
"Nov 8, 2022",8.90,9.37,6.94,7.68,7.68,"2,077,581,693",Chainlink (LINK)
"Nov 7, 2022",8.12,9.20,7.94,8.90,8.90,"794,535,707",Chainlink (LINK)
"Nov 6, 2022",8.67,8.75,8.12,8.12,8.12,"450,043,210",Chainlink (LINK)
"Nov 5, 2022",8.74,8.95,8.60,8.67,8.67,"565,422,087",Chainlink (LINK)
"Nov 4, 2022",7.71,8.82,7.68,8.74,8.74,"875,763,181",Chainlink (LINK)
"Nov 3, 2022",7.43,7.97,7.41,7.71,7.71,"570,345,039",Chainlink (LINK)
"Nov 2, 2022",7.69,7.96,7.37,7.43,7.43,"597,535,371",Chainlink (LINK)
"Nov 1, 2022",7.86,7.91,7.65,7.69,7.69,"343,248,748",Chainlink (LINK)
"Oct 31, 2022",7.79,8.27,7.69,7.86,7.86,"707,745,428",Chainlink (LINK)
"Oct 30, 2022",7.61,7.90,7.52,7.79,7.79,"646,321,400",Chainlink (LINK)
"Oct 29, 2022",7.12,7.62,7.11,7.61,7.61,"572,994,142",Chainlink (LINK)
"Oct 28, 2022",6.91,7.19,6.87,7.12,7.12,"323,382,513",Chainlink (LINK)
"Oct 27, 2022",7.16,7.34,6.90,6.91,6.91,"393,970,742",Chainlink (LINK)
"Oct 26, 2022",7.08,7.27,7.06,7.16,7.16,"399,910,779",Chainlink (LINK)
"Oct 25, 2022",6.91,7.25,6.84,7.08,7.08,"425,923,401",Chainlink (LINK)
"Oct 24, 2022",7.07,7.08,6.82,6.91,6.91,"283,071,961",Chainlink (LINK)
"Oct 23, 2022",6.87,7.08,6.82,7.07,7.07,"277,671,221",Chainlink (LINK)
"Oct 22, 2022",6.81,6.92,6.74,6.87,6.87,"210,286,893",Chainlink (LINK)
"Oct 21, 2022",6.67,6.83,6.48,6.81,6.81,"349,080,808",Chainlink (LINK)
"Oct 20, 2022",6.78,6.90,6.64,6.67,6.67,"295,976,255",Chainlink (LINK)
"Oct 19, 2022",7.12,7.13,6.76,6.78,6.78,"264,522,194",Chainlink (LINK)
"Oct 18, 2022",7.33,7.36,6.99,7.12,7.12,"306,384,605",Chainlink (LINK)
"Oct 17, 2022",7.18,7.36,7.08,7.33,7.33,"291,126,056",Chainlink (LINK)
"Oct 16, 2022",6.89,7.21,6.89,7.18,7.18,"275,585,897",Chainlink (LINK)
"Oct 15, 2022",6.90,6.97,6.85,6.89,6.89,"229,143,245",Chainlink (LINK)
"Oct 14, 2022",7.04,7.24,6.83,6.90,6.90,"357,573,357",Chainlink (LINK)
"Oct 13, 2022",7.15,7.15,6.47,7.04,7.04,"606,725,817",Chainlink (LINK)
"Oct 12, 2022",7.13,7.26,7.11,7.15,7.15,"239,903,639",Chainlink (LINK)
"Oct 11, 2022",7.38,7.38,7.10,7.13,7.13,"370,831,094",Chainlink (LINK)
"Oct 10, 2022",7.63,7.70,7.38,7.38,7.38,"360,785,213",Chainlink (LINK)
"Oct 9, 2022",7.45,7.64,7.43,7.63,7.63,"218,511,751",Chainlink (LINK)
"Oct 8, 2022",7.61,7.64,7.37,7.45,7.45,"213,415,795",Chainlink (LINK)
"Oct 7, 2022",7.64,7.77,7.51,7.61,7.61,"341,473,353",Chainlink (LINK)
"Oct 6, 2022",7.88,7.92,7.62,7.64,7.64,"354,916,187",Chainlink (LINK)
"Oct 5, 2022",7.72,7.92,7.61,7.88,7.88,"506,547,946",Chainlink (LINK)
"Oct 4, 2022",7.33,7.81,7.33,7.72,7.72,"540,171,366",Chainlink (LINK)
"Oct 3, 2022",7.13,7.34,7.05,7.34,7.34,"393,949,539",Chainlink (LINK)
"Oct 2, 2022",7.39,7.53,7.13,7.13,7.13,"348,896,692",Chainlink (LINK)
"Oct 1, 2022",7.58,7.64,7.34,7.39,7.39,"313,342,364",Chainlink (LINK)
"Sep 30, 2022",7.90,7.90,7.54,7.58,7.58,"453,812,571",Chainlink (LINK)
"Sep 29, 2022",7.82,7.90,7.61,7.90,7.90,"627,183,784",Chainlink (LINK)
"Sep 28, 2022",8.07,8.49,7.81,7.81,7.81,"1,260,949,567",Chainlink (LINK)
"Sep 27, 2022",7.93,8.36,7.69,8.07,8.07,"825,910,889",Chainlink (LINK)
"Sep 26, 2022",7.87,7.93,7.51,7.93,7.93,"578,734,763",Chainlink (LINK)
"Sep 25, 2022",7.64,8.04,7.62,7.87,7.87,"728,802,182",Chainlink (LINK)
"Sep 24, 2022",7.45,7.84,7.39,7.64,7.64,"564,857,605",Chainlink (LINK)
"Sep 23, 2022",7.12,7.47,7.00,7.45,7.45,"590,954,959",Chainlink (LINK)
"Sep 22, 2022",6.71,7.14,6.66,7.12,7.12,"366,028,510",Chainlink (LINK)
"Sep 21, 2022",6.89,7.27,6.56,6.71,6.71,"595,676,851",Chainlink (LINK)
"Sep 20, 2022",7.31,7.32,6.85,6.89,6.89,"436,363,328",Chainlink (LINK)
"Sep 19, 2022",7.51,7.66,7.04,7.31,7.31,"610,741,633",Chainlink (LINK)
"Sep 18, 2022",8.10,8.11,7.48,7.51,7.51,"496,639,815",Chainlink (LINK)
"Sep 17, 2022",7.65,8.11,7.65,8.11,8.11,"493,373,473",Chainlink (LINK)
"Sep 16, 2022",7.55,7.77,7.46,7.64,7.64,"586,326,710",Chainlink (LINK)
"Sep 15, 2022",7.46,7.55,7.07,7.55,7.55,"590,123,542",Chainlink (LINK)
"Sep 14, 2022",7.06,7.51,7.03,7.46,7.46,"519,880,723",Chainlink (LINK)
"Sep 13, 2022",7.75,7.91,7.03,7.13,7.13,"545,307,327",Chainlink (LINK)
"Sep 12, 2022",8.02,8.21,7.66,7.75,7.75,"561,306,502",Chainlink (LINK)
"Sep 11, 2022",7.91,8.07,7.77,8.02,8.02,"462,463,233",Chainlink (LINK)
"Sep 10, 2022",7.75,7.99,7.67,7.91,7.91,"501,829,894",Chainlink (LINK)
"Sep 9, 2022",7.41,8.07,7.40,7.75,7.75,"608,623,868",Chainlink (LINK)
"Sep 8, 2022",7.08,7.49,7.02,7.41,7.41,"459,545,133",Chainlink (LINK)
"Sep 7, 2022",6.67,7.13,6.61,7.08,7.08,"403,145,196",Chainlink (LINK)
"Sep 6, 2022",7.37,7.50,6.65,6.67,6.67,"422,172,006",Chainlink (LINK)
"Sep 5, 2022",7.15,7.37,7.12,7.36,7.36,"346,372,541",Chainlink (LINK)
"Sep 4, 2022",6.84,7.24,6.82,7.15,7.15,"319,007,195",Chainlink (LINK)
"Sep 3, 2022",6.92,6.95,6.76,6.84,6.84,"193,659,641",Chainlink (LINK)
"Sep 2, 2022",6.90,7.20,6.82,6.92,6.92,"369,826,125",Chainlink (LINK)
"Sep 1, 2022",6.63,6.91,6.49,6.90,6.90,"298,893,582",Chainlink (LINK)
